[4811.9472, 'N', 300.9012, 'W', 150815.0]
[4811.9627, 'N', 300.9252, 'W', 150851.0]
[4811.9632, 'N', 300.9259, 'W', 150852.0]
[4811.9638, 'N', 300.9265, 'W', 150853.0]
[4811.9643, 'N', 300.9272, 'W', 150854.0]
[4811.9648, 'N', 300.9279, 'W', 150855.0]
[4811.9653, 'N', 300.9286, 'W', 150856.0]
[4811.9659, 'N', 300.9292, 'W', 150857.0]
[4811.9664, 'N', 300.9299, 'W', 150858.0]
[4811.967, 'N', 300.9306, 'W', 150859.0]
[4811.9676, 'N', 300.9313, 'W', 150900.0]
[4811.9682, 'N', 300.9319, 'W', 150901.0]
[4811.9688, 'N', 300.9324, 'W', 150902.0]
[4811.9695, 'N', 300.933, 'W', 150903.0]
[4811.9701, 'N', 300.9336, 'W', 150904.0]
[4811.9708, 'N', 300.9341, 'W', 150905.0]
[4811.9715, 'N', 300.9346, 'W', 150906.0]
[4811.9721, 'N', 300.9352, 'W', 150907.0]
[4811.9728, 'N', 300.9357, 'W', 150908.0]
[4811.9735, 'N', 300.9362, 'W', 150909.0]
[4811.9741, 'N', 300.9367, 'W', 150910.0]
[4811.9748, 'N', 300.9373, 'W', 150911.0]
[4811.9754, 'N', 300.9378, 'W', 150912.0]
[4811.9761, 'N', 300.9383, 'W', 150913.0]
[4811.9767, 'N', 300.9388, 'W', 150914.0]
[4811.9774, 'N', 300.9393, 'W', 150915.0]
[4811.9781, 'N', 300.9397, 'W', 150916.0]
[4811.9787, 'N', 300.9402, 'W', 150917.0]
[4811.9794, 'N', 300.9407, 'W', 150918.0]
[4811.9801, 'N', 300.9411, 'W', 150919.0]
[4811.9808, 'N', 300.9415, 'W', 150920.0]
[4811.9814, 'N', 300.9419, 'W', 150921.0]
[4811.9821, 'N', 300.9423, 'W', 150922.0]
[4811.9828, 'N', 300.9426, 'W', 150923.0]
[4811.9835, 'N', 300.943, 'W', 150924.0]
[4811.9842, 'N', 300.9433, 'W', 150925.0]
[4811.9849, 'N', 300.9437, 'W', 150926.0]
[4811.9855, 'N', 300.944, 'W', 150927.0]
[4811.9862, 'N', 300.9443, 'W', 150928.0]
[4811.9869, 'N', 300.9446, 'W', 150929.0]
[4811.9876, 'N', 300.9449, 'W', 150930.0]
[4811.9883, 'N', 300.9452, 'W', 150931.0]
[4811.989, 'N', 300.9455, 'W', 150932.0]
[4811.9897, 'N', 300.9458, 'W', 150933.0]
[4811.9904, 'N', 300.9461, 'W', 150934.0]
[4811.9911, 'N', 300.9464, 'W', 150935.0]
[4811.992, 'N', 300.9466, 'W', 150936.0]
[4811.9927, 'N', 300.9469, 'W', 150937.0]
[4811.9934, 'N', 300.9473, 'W', 150938.0]
[4811.9941, 'N', 300.9476, 'W', 150939.0]
[4811.9948, 'N', 300.9478, 'W', 150940.0]
[4811.9955, 'N', 300.9481, 'W', 150941.0]
[4811.9962, 'N', 300.9484, 'W', 150942.0]
[4811.9969, 'N', 300.9487, 'W', 150943.0]
[4811.9976, 'N', 300.9489, 'W', 150944.0]
[4811.9983, 'N', 300.9492, 'W', 150945.0]
[4811.999, 'N', 300.9495, 'W', 150946.0]
[4811.9996, 'N', 300.9497, 'W', 150947.0]
[4812.0003, 'N', 300.95, 'W', 150948.0]
[4812.001, 'N', 300.9502, 'W', 150949.0]
[4812.0017, 'N', 300.9504, 'W', 150950.0]
[4812.0023, 'N', 300.9506, 'W', 150951.0]
[4812.003, 'N', 300.9508, 'W', 150952.0]
[4812.0037, 'N', 300.951, 'W', 150953.0]
[4812.0043, 'N', 300.9513, 'W', 150954.0]
[4812.0049, 'N', 300.9514, 'W', 150955.0]
[4812.0055, 'N', 300.9516, 'W', 150956.0]
[4812.0061, 'N', 300.9518, 'W', 150957.0]
[4812.0067, 'N', 300.952, 'W', 150958.0]
[4812.0072, 'N', 300.9521, 'W', 150959.0]
[4812.0078, 'N', 300.9523, 'W', 151000.0]
[4812.0082, 'N', 300.9524, 'W', 151001.0]
[4812.0087, 'N', 300.9526, 'W', 151002.0]
[4812.0092, 'N', 300.9527, 'W', 151003.0]
[4812.0096, 'N', 300.9529, 'W', 151004.0]
[4812.01, 'N', 300.9531, 'W', 151005.0]
[4812.0106, 'N', 300.9532, 'W', 151006.0]
[4812.0111, 'N', 300.9533, 'W', 151007.0]
[4812.0115, 'N', 300.9536, 'W', 151008.0]
[4812.0119, 'N', 300.9538, 'W', 151009.0]
[4812.0122, 'N', 300.9541, 'W', 151010.0]
[4812.0126, 'N', 300.9543, 'W', 151011.0]
[4812.0129, 'N', 300.9545, 'W', 151012.0]
[4812.0133, 'N', 300.9547, 'W', 151013.0]
[4812.0136, 'N', 300.955, 'W', 151014.0]
[4812.014, 'N', 300.9552, 'W', 151015.0]
[4812.0143, 'N', 300.9555, 'W', 151016.0]
[4812.0147, 'N', 300.9557, 'W', 151017.0]
[4812.015, 'N', 300.956, 'W', 151018.0]
[4812.0153, 'N', 300.9563, 'W', 151019.0]
[4812.0156, 'N', 300.9566, 'W', 151020.0]
[4812.0159, 'N', 300.9569, 'W', 151021.0]
[4812.0162, 'N', 300.9572, 'W', 151022.0]
[4812.0165, 'N', 300.9575, 'W', 151023.0]
[4812.0168, 'N', 300.9578, 'W', 151024.0]
[4812.0171, 'N', 300.9581, 'W', 151025.0]
[4812.0174, 'N', 300.9585, 'W', 151026.0]
[4812.0177, 'N', 300.9588, 'W', 151027.0]
[4812.018, 'N', 300.9591, 'W', 151028.0]
[4812.0183, 'N', 300.9595, 'W', 151029.0]
[4812.0185, 'N', 300.9598, 'W', 151030.0]
[4812.0188, 'N', 300.9602, 'W', 151031.0]
[4812.019, 'N', 300.9605, 'W', 151032.0]
[4812.0193, 'N', 300.9608, 'W', 151033.0]
[4812.0195, 'N', 300.9612, 'W', 151034.0]
[4812.0197, 'N', 300.9615, 'W', 151035.0]
[4812.02, 'N', 300.9618, 'W', 151036.0]
[4812.0202, 'N', 300.9622, 'W', 151037.0]
[4812.0204, 'N', 300.9625, 'W', 151038.0]
[4812.0206, 'N', 300.9628, 'W', 151039.0]
[4812.0208, 'N', 300.9632, 'W', 151040.0]
[4812.021, 'N', 300.9635, 'W', 151041.0]
[4812.0212, 'N', 300.9639, 'W', 151042.0]
[4812.0214, 'N', 300.9643, 'W', 151043.0]
[4812.0216, 'N', 300.9647, 'W', 151044.0]
[4812.0217, 'N', 300.9651, 'W', 151045.0]
[4812.0219, 'N', 300.9655, 'W', 151046.0]
[4812.0221, 'N', 300.9659, 'W', 151047.0]
[4812.0222, 'N', 300.9663, 'W', 151048.0]
[4812.0224, 'N', 300.9667, 'W', 151049.0]
[4812.0225, 'N', 300.9671, 'W', 151050.0]
[4812.0227, 'N', 300.9675, 'W', 151051.0]
[4812.0228, 'N', 300.9679, 'W', 151052.0]
[4812.0229, 'N', 300.9683, 'W', 151053.0]
[4812.023, 'N', 300.9687, 'W', 151054.0]
[4812.0229, 'N', 300.9618, 'W', 151518.0]
[4812.023, 'N', 300.9621, 'W', 151519.0]
[4812.0231, 'N', 300.9626, 'W', 151520.0]
[4812.0231, 'N', 300.9634, 'W', 151521.0]
[4812.0228, 'N', 300.9643, 'W', 151522.0]
[4812.0224, 'N', 300.9648, 'W', 151523.0]
[4812.0216, 'N', 300.9649, 'W', 151524.0]
[4812.0208, 'N', 300.9646, 'W', 151525.0]
[4812.0201, 'N', 300.964, 'W', 151526.0]
[4812.0194, 'N', 300.9633, 'W', 151527.0]
[4812.0189, 'N', 300.9624, 'W', 151528.0]
[4812.0183, 'N', 300.9616, 'W', 151529.0]
[4812.0178, 'N', 300.9607, 'W', 151530.0]
[4812.0172, 'N', 300.9598, 'W', 151531.0]
[4812.0167, 'N', 300.9589, 'W', 151532.0]
[4812.0162, 'N', 300.9581, 'W', 151533.0]
[4812.0157, 'N', 300.9572, 'W', 151534.0]
[4812.0151, 'N', 300.9564, 'W', 151535.0]
[4812.0146, 'N', 300.9555, 'W', 151536.0]
[4812.0141, 'N', 300.9546, 'W', 151537.0]
[4812.0135, 'N', 300.9537, 'W', 151538.0]
[4812.013, 'N', 300.9529, 'W', 151539.0]
[4812.0125, 'N', 300.952, 'W', 151540.0]
[4812.0119, 'N', 300.9511, 'W', 151541.0]
[4812.0114, 'N', 300.9503, 'W', 151542.0]
[4812.0108, 'N', 300.9494, 'W', 151543.0]
[4812.0103, 'N', 300.9486, 'W', 151544.0]
[4812.0098, 'N', 300.9477, 'W', 151545.0]
[4812.0092, 'N', 300.9469, 'W', 151546.0]
[4812.0087, 'N', 300.9461, 'W', 151547.0]
[4812.0081, 'N', 300.9452, 'W', 151548.0]
[4812.0076, 'N', 300.9444, 'W', 151549.0]
[4812.007, 'N', 300.9436, 'W', 151550.0]
[4812.0065, 'N', 300.9428, 'W', 151551.0]
[4812.0059, 'N', 300.942, 'W', 151552.0]
[4812.0054, 'N', 300.9412, 'W', 151553.0]
[4812.0049, 'N', 300.9404, 'W', 151554.0]
[4812.0043, 'N', 300.9396, 'W', 151555.0]
[4812.0038, 'N', 300.9388, 'W', 151556.0]
[4812.0032, 'N', 300.938, 'W', 151557.0]
[4812.0026, 'N', 300.9372, 'W', 151558.0]
[4812.0021, 'N', 300.9364, 'W', 151559.0]
[4812.0015, 'N', 300.9356, 'W', 151600.0]
[4812.0009, 'N', 300.9348, 'W', 151601.0]
[4812.0004, 'N', 300.934, 'W', 151602.0]
[4811.9998, 'N', 300.9332, 'W', 151603.0]
[4811.9992, 'N', 300.9325, 'W', 151604.0]
[4811.9986, 'N', 300.9317, 'W', 151605.0]
[4811.998, 'N', 300.9309, 'W', 151606.0]
[4811.9975, 'N', 300.9301, 'W', 151607.0]
[4811.9969, 'N', 300.9293, 'W', 151608.0]
[4811.9963, 'N', 300.9286, 'W', 151609.0]
[4811.9958, 'N', 300.9278, 'W', 151610.0]
[4811.9952, 'N', 300.927, 'W', 151611.0]
[4811.9946, 'N', 300.9263, 'W', 151612.0]
[4811.9941, 'N', 300.9255, 'W', 151613.0]
[4811.9935, 'N', 300.9248, 'W', 151614.0]
[4811.9929, 'N', 300.924, 'W', 151615.0]
[4811.9924, 'N', 300.9232, 'W', 151616.0]
[4811.9918, 'N', 300.9225, 'W', 151617.0]
[4811.9912, 'N', 300.9217, 'W', 151618.0]
[4811.9907, 'N', 300.921, 'W', 151619.0]
[4811.9901, 'N', 300.9202, 'W', 151620.0]
[4811.9895, 'N', 300.9195, 'W', 151621.0]
[4811.9889, 'N', 300.9187, 'W', 151622.0]
[4811.9883, 'N', 300.918, 'W', 151623.0]
[4811.9877, 'N', 300.9172, 'W', 151624.0]
[4811.9871, 'N', 300.9165, 'W', 151625.0]
[4811.9866, 'N', 300.9158, 'W', 151626.0]
[4811.986, 'N', 300.915, 'W', 151627.0]
[4811.9854, 'N', 300.9143, 'W', 151628.0]
[4811.9848, 'N', 300.9136, 'W', 151629.0]
[4811.9841, 'N', 300.9129, 'W', 151630.0]
[4811.9835, 'N', 300.9122, 'W', 151631.0]
[4811.9829, 'N', 300.9115, 'W', 151632.0]
[4811.9823, 'N', 300.9108, 'W', 151633.0]
[4811.9817, 'N', 300.9101, 'W', 151634.0]
[4811.9811, 'N', 300.9094, 'W', 151635.0]
[4811.9805, 'N', 300.9086, 'W', 151636.0]
[4811.9798, 'N', 300.908, 'W', 151637.0]
[4811.9792, 'N', 300.9073, 'W', 151638.0]
[4811.9786, 'N', 300.9065, 'W', 151639.0]
[4811.978, 'N', 300.9059, 'W', 151640.0]
[4811.9774, 'N', 300.9052, 'W', 151641.0]
[4811.9768, 'N', 300.9045, 'W', 151642.0]
[4811.9761, 'N', 300.9039, 'W', 151643.0]
[4811.9755, 'N', 300.9032, 'W', 151644.0]
[4811.9748, 'N', 300.9026, 'W', 151645.0]
[4811.9742, 'N', 300.9019, 'W', 151646.0]
[4811.9735, 'N', 300.9013, 'W', 151647.0]
[4811.9729, 'N', 300.9007, 'W', 151648.0]
[4811.9722, 'N', 300.9001, 'W', 151649.0]
[4811.9716, 'N', 300.8995, 'W', 151650.0]
[4811.9709, 'N', 300.8989, 'W', 151651.0]
[4811.9702, 'N', 300.8983, 'W', 151652.0]
[4811.9696, 'N', 300.8977, 'W', 151653.0]
[4811.9689, 'N', 300.8971, 'W', 151654.0]
[4811.9682, 'N', 300.8965, 'W', 151655.0]
[4811.9675, 'N', 300.8959, 'W', 151656.0]
[4811.9669, 'N', 300.8954, 'W', 151657.0]
[4811.9662, 'N', 300.8948, 'W', 151658.0]
[4811.9655, 'N', 300.8942, 'W', 151659.0]
[4811.9648, 'N', 300.8936, 'W', 151700.0]
[4811.9641, 'N', 300.8931, 'W', 151701.0]
[4811.9634, 'N', 300.8926, 'W', 151702.0]
[4811.9627, 'N', 300.8921, 'W', 151703.0]
[4811.962, 'N', 300.8916, 'W', 151704.0]
[4811.9614, 'N', 300.8912, 'W', 151705.0]
[4811.9607, 'N', 300.8908, 'W', 151706.0]
[4811.96, 'N', 300.8904, 'W', 151707.0]
[4811.9593, 'N', 300.89, 'W', 151708.0]
[4811.9586, 'N', 300.8895, 'W', 151709.0]
[4811.9579, 'N', 300.8891, 'W', 151710.0]
[4811.9572, 'N', 300.8887, 'W', 151711.0]
[4811.9565, 'N', 300.8883, 'W', 151712.0]
[4811.9558, 'N', 300.8879, 'W', 151713.0]
[4811.9551, 'N', 300.8875, 'W', 151714.0]
[4811.9544, 'N', 300.8872, 'W', 151715.0]
[4811.9537, 'N', 300.8869, 'W', 151716.0]
[4811.953, 'N', 300.8865, 'W', 151717.0]
[4811.9522, 'N', 300.8863, 'W', 151718.0]
[4811.9515, 'N', 300.886, 'W', 151719.0]
[4811.9508, 'N', 300.8858, 'W', 151720.0]
[4811.9501, 'N', 300.8856, 'W', 151721.0]
[4811.9493, 'N', 300.8855, 'W', 151722.0]
[4811.9486, 'N', 300.8854, 'W', 151723.0]
[4811.9331, 'N', 300.8332, 'W', 153041.0]
[4811.9331, 'N', 300.8332, 'W', 153042.0]
[4811.9331, 'N', 300.8332, 'W', 153043.0]
[4811.9331, 'N', 300.8332, 'W', 153044.0]
[4811.9331, 'N', 300.8332, 'W', 153055.0]
[4811.9331, 'N', 300.8332, 'W', 153056.0]
[4811.9331, 'N', 300.8332, 'W', 153057.0]
[4811.9331, 'N', 300.8332, 'W', 153058.0]
[4811.931, 'N', 300.835, 'W', 154327.0]
[4811.931, 'N', 300.835, 'W', 154328.0]
[4811.931, 'N', 300.835, 'W', 154329.0]
[4811.931, 'N', 300.835, 'W', 154330.0]
[4811.931, 'N', 300.835, 'W', 154331.0]
[4811.931, 'N', 300.835, 'W', 154332.0]
[4811.931, 'N', 300.8351, 'W', 154333.0]
[4811.931, 'N', 300.8351, 'W', 154334.0]
[4811.931, 'N', 300.835, 'W', 154332.0]
[4811.931, 'N', 300.8351, 'W', 154333.0]
[4811.931, 'N', 300.8351, 'W', 154334.0]
[4811.931, 'N', 300.8351, 'W', 154335.0]
[4811.931, 'N', 300.8351, 'W', 154336.0]
[4811.931, 'N', 300.8351, 'W', 154337.0]
[4811.931, 'N', 300.8351, 'W', 154338.0]
[4811.931, 'N', 300.8351, 'W', 154339.0]
[4811.931, 'N', 300.8351, 'W', 154340.0]
[4811.931, 'N', 300.8351, 'W', 154341.0]
[4811.931, 'N', 300.8351, 'W', 154342.0]
[4811.931, 'N', 300.8351, 'W', 154343.0]
[4811.9311, 'N', 300.8351, 'W', 154344.0]
[4811.9311, 'N', 300.8351, 'W', 154345.0]
[4811.9311, 'N', 300.8351, 'W', 154346.0]
[4811.9311, 'N', 300.8351, 'W', 154347.0]
[4811.9311, 'N', 300.8351, 'W', 154348.0]
[4811.9311, 'N', 300.8351, 'W', 154349.0]
[4811.9311, 'N', 300.8351, 'W', 154350.0]
[4811.9311, 'N', 300.8351, 'W', 154351.0]
[4811.9311, 'N', 300.8351, 'W', 154352.0]
[4811.9311, 'N', 300.8352, 'W', 154353.0]
[4811.9311, 'N', 300.8352, 'W', 154354.0]
[4811.9311, 'N', 300.8352, 'W', 154355.0]
[4811.9311, 'N', 300.8351, 'W', 154356.0]
[4811.9311, 'N', 300.8351, 'W', 154357.0]
[4811.9311, 'N', 300.8351, 'W', 154358.0]
[4811.9311, 'N', 300.8351, 'W', 154359.0]
[4811.9312, 'N', 300.8352, 'W', 154400.0]
[4811.9315, 'N', 300.835, 'W', 154401.0]
[4811.9316, 'N', 300.8352, 'W', 154402.0]
[4811.9319, 'N', 300.8349, 'W', 154403.0]
[4811.9322, 'N', 300.8346, 'W', 154404.0]
[4811.9326, 'N', 300.8343, 'W', 154405.0]
[4811.9329, 'N', 300.8343, 'W', 154406.0]
[4811.933, 'N', 300.8349, 'W', 154407.0]
[4811.9336, 'N', 300.8353, 'W', 154408.0]
[4811.9343, 'N', 300.8355, 'W', 154409.0]
[4811.9349, 'N', 300.8358, 'W', 154410.0]
[4811.9356, 'N', 300.8361, 'W', 154411.0]
[4811.9362, 'N', 300.8365, 'W', 154412.0]
[4811.9372, 'N', 300.8368, 'W', 154413.0]
[4811.938, 'N', 300.8369, 'W', 154414.0]
[4811.9385, 'N', 300.8369, 'W', 154415.0]
[4811.9387, 'N', 300.8368, 'W', 154416.0]
[4811.9388, 'N', 300.8364, 'W', 154417.0]
[4811.9389, 'N', 300.8357, 'W', 154418.0]
[4811.9387, 'N', 300.8348, 'W', 154419.0]
[4811.9388, 'N', 300.834, 'W', 154420.0]
[4811.9387, 'N', 300.8331, 'W', 154421.0]
[4811.9388, 'N', 300.8324, 'W', 154422.0]
[4811.9391, 'N', 300.8317, 'W', 154423.0]
[4811.9391, 'N', 300.8317, 'W', 154424.0]
[4811.9392, 'N', 300.8317, 'W', 154425.0]
[4811.9391, 'N', 300.8317, 'W', 154426.0]
[4811.9387, 'N', 300.8319, 'W', 154427.0]
[4811.9383, 'N', 300.8321, 'W', 154428.0]
[4811.9378, 'N', 300.8324, 'W', 154429.0]
[4811.9371, 'N', 300.8327, 'W', 154430.0]
[4811.9362, 'N', 300.833, 'W', 154431.0]
[4811.9356, 'N', 300.8335, 'W', 154432.0]
[4811.9348, 'N', 300.8337, 'W', 154433.0]
[4811.9343, 'N', 300.834, 'W', 154434.0]
[4811.9336, 'N', 300.8342, 'W', 154435.0]
[4811.9329, 'N', 300.8345, 'W', 154436.0]
[4811.9319, 'N', 300.8347, 'W', 154437.0]
[4811.9311, 'N', 300.8349, 'W', 154438.0]
[4811.9303, 'N', 300.8349, 'W', 154439.0]
[4811.9295, 'N', 300.835, 'W', 154440.0]
[4811.9292, 'N', 300.835, 'W', 154441.0]
[4811.9291, 'N', 300.835, 'W', 154442.0]
[4811.9292, 'N', 300.8351, 'W', 154443.0]
[4811.9292, 'N', 300.8352, 'W', 154444.0]
[4811.9292, 'N', 300.8352, 'W', 154445.0]
[4811.9292, 'N', 300.8353, 'W', 154446.0]
[4811.9293, 'N', 300.8353, 'W', 154447.0]
[4811.9293, 'N', 300.8353, 'W', 154448.0]
[4811.9293, 'N', 300.8353, 'W', 154449.0]
[4811.9293, 'N', 300.8353, 'W', 154450.0]
[4811.9293, 'N', 300.8353, 'W', 154451.0]
[4811.9293, 'N', 300.8352, 'W', 154452.0]
[4811.9294, 'N', 300.8352, 'W', 154453.0]
[4811.9294, 'N', 300.8352, 'W', 154454.0]
[4811.9301, 'N', 300.8367, 'W', 154744.0]
[4811.9301, 'N', 300.8367, 'W', 154745.0]
[4811.9301, 'N', 300.8367, 'W', 154746.0]
[4811.93, 'N', 300.8367, 'W', 154747.0]
[4811.93, 'N', 300.8367, 'W', 154748.0]
[4811.93, 'N', 300.8367, 'W', 154749.0]
[4811.93, 'N', 300.8367, 'W', 154750.0]
[4811.93, 'N', 300.8367, 'W', 154751.0]
[4811.93, 'N', 300.8367, 'W', 154752.0]
[4811.93, 'N', 300.8367, 'W', 154753.0]
[4811.93, 'N', 300.8366, 'W', 154754.0]
[4811.93, 'N', 300.8366, 'W', 154755.0]
[4811.93, 'N', 300.8366, 'W', 154756.0]
[4811.93, 'N', 300.8366, 'W', 154757.0]
[4811.93, 'N', 300.8366, 'W', 154758.0]
[4811.93, 'N', 300.8366, 'W', 154759.0]
[4811.93, 'N', 300.8366, 'W', 154800.0]
[4811.93, 'N', 300.8366, 'W', 154801.0]
[4811.93, 'N', 300.8366, 'W', 154802.0]
[4811.93, 'N', 300.8366, 'W', 154803.0]
[4811.93, 'N', 300.8366, 'W', 154804.0]
[4811.93, 'N', 300.8366, 'W', 154805.0]
[4811.93, 'N', 300.8367, 'W', 154806.0]
[4811.93, 'N', 300.8367, 'W', 154807.0]
[4811.93, 'N', 300.8367, 'W', 154808.0]
[4811.9299, 'N', 300.8367, 'W', 154809.0]
[4811.9299, 'N', 300.8367, 'W', 154810.0]
[4811.9299, 'N', 300.8367, 'W', 154811.0]
[4811.9299, 'N', 300.8367, 'W', 154812.0]
[4811.9299, 'N', 300.8367, 'W', 154813.0]
[4811.9299, 'N', 300.8367, 'W', 154814.0]
[4811.9299, 'N', 300.8367, 'W', 154815.0]
[4811.9299, 'N', 300.8367, 'W', 154816.0]
[4811.9299, 'N', 300.8366, 'W', 154817.0]
[4811.9299, 'N', 300.8366, 'W', 154818.0]
[4811.9299, 'N', 300.8366, 'W', 154819.0]
[4811.9299, 'N', 300.8366, 'W', 154820.0]
[4811.9299, 'N', 300.8366, 'W', 154821.0]
[4811.9299, 'N', 300.8366, 'W', 154822.0]
[4811.9299, 'N', 300.8366, 'W', 154823.0]
[4811.9299, 'N', 300.8366, 'W', 154824.0]
[4811.9299, 'N', 300.8366, 'W', 154825.0]
[4811.9299, 'N', 300.8366, 'W', 154826.0]
[4811.9299, 'N', 300.8366, 'W', 154827.0]
[4811.9299, 'N', 300.8366, 'W', 154828.0]
[4811.9299, 'N', 300.8366, 'W', 154829.0]
[4811.9299, 'N', 300.8366, 'W', 154830.0]
[4811.93, 'N', 300.8366, 'W', 154831.0]
[4811.93, 'N', 300.8366, 'W', 154832.0]
[4811.9301, 'N', 300.8365, 'W', 154833.0]
[4811.9303, 'N', 300.8365, 'W', 154834.0]
[4811.9304, 'N', 300.8364, 'W', 154835.0]
[4811.9309, 'N', 300.8364, 'W', 154836.0]
[4811.9313, 'N', 300.8364, 'W', 154837.0]
[4811.9317, 'N', 300.8363, 'W', 154838.0]
[4811.9321, 'N', 300.8364, 'W', 154839.0]
[4811.9325, 'N', 300.8365, 'W', 154840.0]
[4811.9331, 'N', 300.8365, 'W', 154841.0]
[4811.9339, 'N', 300.8365, 'W', 154842.0]
[4811.9345, 'N', 300.8364, 'W', 154843.0]
[4811.9353, 'N', 300.836, 'W', 154844.0]
[4811.936, 'N', 300.8354, 'W', 154845.0]
[4811.9363, 'N', 300.8352, 'W', 154846.0]
[4811.9366, 'N', 300.8351, 'W', 154847.0]
[4811.9368, 'N', 300.8349, 'W', 154848.0]
[4811.9367, 'N', 300.8351, 'W', 154849.0]
[4811.9361, 'N', 300.8354, 'W', 154850.0]
[4811.9357, 'N', 300.8357, 'W', 154851.0]
[4811.9354, 'N', 300.8356, 'W', 154852.0]
